id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
37342023	5.934313	-0.644336	comment	8.0	28.0	1693507928	-9.662269	The problem is that we don’t know what the timezone identifiers for hypothetical future timezones will be. Meaning, there would be no automated way to associate those future-date-time values with the ...		layer8
37411236	6.0086813	-0.6868191	story	8.0	16.0	1694033997	-9.611794	time.apple.com (17.253.14.253) is returning the wrong date and time		vkoskiv
24819990	5.9626155	-0.59080917	story	8.0	4.0	1603045539	-9.68907	Noon is neither AM nor PM		GnarfGnarf
24951385	6.017441	-0.6467351	comment	8.0	24.5	1604151569	5.426613	Can we get rid of timse zone and leap seconds too?		andromeduck
24951677	5.868348	-0.54214925	comment	8.0	31.5	1604153910	-9.621056	I think permanent DST makes more sense. The best hours of the day are in the evening. Folks are off from work, kids are home, the heat of the day is gone. It’s a great time to get out to a park or a stroll.		mrfusion
25146618	6.0191574	-0.628673	comment	8.0	40.0	1605764782	5.3812437	Can we take a longer hiatus on leap seconds, maybe 79 years or so, and only update once a century? Local apparent noon being off by 30 seconds or so has approximately zero impact on my daily life, but...		labster
32801117	5.8956313	-0.57920384	comment	8.0	27.5	1662914499	-9.638668	Chilean here. Unfortunately our governments have had the bad habit of changing the date DST starts on every two-three years, and that wreaks havoc everywhere in the country. We are kind of used to hav...		rmujica
32227661	5.9993973	-0.6668456	comment	8.0	38.5	1658769574	5.3786273	"Can't help but agree with 80% of this post but strongly disagree with the solution. This feels like a hack that punts the problems to the future.UTC has the leap second cause it's not ""real time"" and ..."		0xCMP
32446477	5.959316	-0.6661857	story	8.0	78.0	1660358924	-9.605356	UTC vs. UT1 time and other nuances (2020)	https://mperdikeas.github.io/utc-vs-ut1-time.html	UpstandingUser
32457240	6.0705247	-0.6270686	comment	8.0	34.5	1660462110	5.1258464	"Today we treat work by a professional as being of higher standard than an amateur. A pro footballer clearly plays better than someone in an amateur league.But it was not always so.In recent history ""p..."		bruce511
13869154	5.870764	-0.5588588	story	8.0	14.0	1489510242	-9.611612	Why America will never get rid of Daylight Saving Time	https://qz.com/636313/why-america-will-never-get-rid-of-day-light-saving/	forrestbrazeal
30730081	6.063614	-0.6974514	comment	8.0	42.0	1647654390	-8.18805	> “Currently, nobody uses time except for maybe Spanner at Google, CockroachDB or someone doing database things,” Rosenblum said. “We believe that there’s a lot more places, especially as more and mor...		evol262
30801263	5.968798	-0.5880922	comment	8.0	22.5	1648211156	-9.608231	"Imagine if 12AM meant 12 noon. What would one second past 12 noon be? It'd have to be 12:00:01 PM. Even one millisecond past 12 noon would be PM. So ""12AM"" could only exist for an infinitesimal length of time, in contrast to 11AM, 10AM etc. which each last for an hour."		rogual
25833534	6.07623	-0.6112053	story	8.0	120.0	1611065577	5.4500103	Soyuz spacecraft digital clock teardown	http://www.righto.com/2020/01/inside-digital-clock-from-soyuz.html	nucatus
26416047	5.877744	-0.5585344	comment	8.0	32.5	1615409489	-9.630572	How about we do it the other way: Eliminate daylight saving time and make standard time permanent?		tony101
26416393	5.9087996	-0.54554135	comment	8.0	26.5	1615411123	-9.596727	No, no, no. Just kill DST.Noon should be about when the sun is highest in the sky, not 1pm.Sunrise and sunset math is so much easier if solar noon happens around clock noon too, because sunrise and su...		px43
36499335	6.043595	-0.6464007	comment	8.0	33.0	1687903669	5.6345315	> The main reason we can not use system clocks is that system clocks across servers are not guaranteed to be synchronized.Sentences like this will make me never regret to moving my infrastructure to b...		withinboredom
29069406	5.8737087	-0.5568564	comment	8.0	36.5	1635785608	-9.626229	Probably the biggest barrier to ending daylight saving time is... do you go to year-round winter time or summer time?And that's kind of the upside of daylight saving time: in winter, when days are sho...		jcranmer
35022116	6.023171	-0.69392353	story	8.0	27.0	1677947832	4.8673115	Show HN: A Unix timestamp converter that includes the micro and nanoseconds	https://justquickmath.com/unix_timestamp/	surfingninja
19318571	5.8756714	-0.5183134	comment	8.0	31.5	1551877619	-9.608369	So many people, including a lot of comments here, seem to think that it’s designed around the winter. It’s not, it’s to move an hour of sunlight from the start of the day (say, 4am) to the end of the ...		thomasedwards
19347317	5.877024	-0.5633575	story	8.0	36.0	1552153059	-9.594625	Daylight Saving Time Year-Round, Abolish Standard Time in US	https://www.washingtonpost.com/science/2019/03/08/springing-forward-daylight-saving-time-is-obsolete-confusing-unhealthy-critics-say	julienchastang
19501110	5.9356084	-0.64663047	comment	8.0	49.0	1553697026	-9.625843	This is the same as the alarm clock problem. When a user creates an event, what does that user _mean_? In the alarm clock example, what should happen if I've set my alarm clock 7am and then travel to ...		rlpb
16547909	5.890817	-0.59012973	comment	8.0	24.0	1520545449	-9.633201	DST can make sense if you're sufficiently far north/south, but definitely doesn't if you're closer to the equator. And for Florida DST probably never made sense.		FreeFull
21239783	6.0088463	-0.5632343	story	8.0	83.0	1570965343	7.567896	A new abnormal: It is still 2 minutes to midnight	https://thebulletin.org/doomsday-clock/current-time/	pseudolus
21446005	5.908797	-0.5720564	comment	8.0	26.0	1572898682	-9.635356	OK I'm going to be the contrarian here.Now I agree, having  to make an  account to use your device absolutely sucks, why on earth would you need that?And it sounds as though the user experience of con...		jacknews
17885500	5.8499327	-0.54309726	comment	8.0	41.5	1535723112	-9.670622	As an Australian who lives in Berlin, I find this hilarious, remembering the (cretinous) debates about daylight saving back in Australia, particularly Queensland where I was born.For 30 years, Queensl...		jlangenauer
18009280	5.905334	-0.6246654	comment	8.0	29.5	1537213339	14.693721	"How do you feel about https://qntm.org/abolish , ""So You Want To Abolish Time Zones"""		koala_man
18039910	6.0153775	-0.64610183	comment	8.0	46.5	1537540089	5.3057017	I’ve seen comments on HN over the years in which someone Dunning-Kruegers their way into saying that TrueTime is easily replicated. I always wonder if they have sixteen senior SREs in their pocket, be...		romed
18275981	6.011495	-0.683518	comment	8.0	22.0	1540225305	4.6479464	I'd rather see a constant symbol like    rtf.format(3.14, Intl.RelativeTimeFormat.SECOND);		ape4
18374759	5.875626	-0.54685616	story	8.0	58.0	1541317128	3.9985356	The Waste of Daylight – William Willett's Original Daylight Saving Time Proposal	http://www.webexhibits.org/daylightsaving/willett.html	vba
30096078	6.0249844	-0.8235258	comment	8.0	22.5	1643256494	-10.530471	Do people actually use and like date pickers?As a user, every time I see one, I groan and fight it instead of liking to use it.But I haven't seen any A/B tests. Does date picker really improve user experience?		shp0ngle
30404415	6.003268	-0.69079924	story	8.0	124.0	1645349148	-8.198527	How Does NTP (Network Time Protocol) Work?	https://sookocheff.com/post/time/how-does-ntp-work/	aemreunal
30689494	5.9020734	-0.37696078	comment	8.0	28.5	1647370718	-9.606031	"The amount of sunlight stays the same. The question is whether you want more of it in the morning or the evening, and there isn't a ""correct"" answer there. Going by general public sentiment I'm willing to bet it's more towards the latter though."		paxys
30692192	5.91313	-0.5961522	comment	8.0	28.5	1647380630	-9.64799	I feel like the permanent DST option is a bit stupid in principle since as the other guy says it's about switching time zones and time zones should be primarily longitude based, not I-feel-like-being-...		moffkalast
13076464	6.0159826	-0.6916561	story	8.0	110.0	1480556869	-8.165621	Making every (leap) second count with our new public NTP servers	https://cloudplatform.googleblog.com/2016/11/making-every-leap-second-count-with-our-new-public-NTP-servers.html	scommab
13231785	6.037394	-0.9859524	comment	8.0	29.0	1482347752	-4.912454	One thing that I found interesting was the various media coverage of the time describing Y2K as a 'non-event'.The media - and consequently the public - was generally unaware that it was a non-event be...		GrinningFool
13294762	6.0346236	-0.6525143	comment	8.0	28.5	1483247502	5.436153	Or maybe we just need to code system that handles leap seconds correctly.		hartator
27664530	5.9443936	-0.6286678	comment	8.0	24.5	1624900312	-9.662528	"It is disappointing to see GMT conflated with UTC. It is not ""UTC plus zero hours"". GMT is based on solar time, wheras UTC is based on TAI. UTC is TAI corrected (with leap seconds) to match GMT. Hopefully I have got that right."		chaz6
27664818	6.0796437	-0.7235632	comment	8.0	31.5	1624901533	4.5805755	I've personally worked on issues stemming from this; situations where the date is important, but not the time, such as correctly reporting when it is someone's birthday.One of the earliest axioms we d...		015a
27944776	6.042063	-0.6754127	story	8.0	57.0	1627163625	5.4639735	GPS will broadcast a 0 second leap second in 128 days. This will cause no issues	https://twitter.com/rdwrt/status/1419043840888086532	edward
28042748	6.0200186	-0.6329498	comment	8.0	32.0	1627938913	5.481824	How do we not have a way to predict leap seconds?		colejohnson66
28047863	5.9663305	-0.595365	comment	8.0	24.5	1627989425	-9.615448	Why is it obvious that 3:30 PM bad as the middle of the night is bad?I'm all for a universal world-wide time. then we'd just have to learn what time is middle of the night for what location, but we ha...		teekert
28125882	6.0584083	-0.5895652	comment	8.0	21.0	1628579050	3.695246	"Do you have data or anecdata on the effect of repeating an entire year? In many modern Western schools that'd be frowned upon as punitive and as likely to provoke a ""well screw YOU!"" response or ingrain ""I must really be stupid"" mindset."		gnat
28628744	5.878036	-0.5110129	comment	8.0	31.5	1632403414	-9.580966	Are you anti winter time or anti summer time though? I am anti the clocks going back in winter and making it even darker in the evenings, but some people want to scrap summer time so the evenings are darker all year round!		antihero
28631268	5.9824224	-0.58232737	comment	8.0	23.5	1632413859	-9.5933695	My observations from reading this comment thread, are that Time is a construct created by jewellers to sell more watches. :)Also, we should switch to UTC globally. My 22:00 is your 22:00 and their 22:...		mattowen_uk
28650019	5.9443507	-0.653578	story	8.0	103.0	1632537925	-9.656571	Big problems at the timezone database	https://blog.joda.org/2021/09/big-problems-at-timezone-database.html	CodeIsTheEnd
