id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
28200699	6.84085	-1.422419	comment	7.0	19.0	1629135499	-10.810298	NP hard problems get abused for justifying things they cannot.An NP hard problem, even if it cannot be approximated does not mean the average input cannot be solved efficiently.Examples:- An NP hard p...		strulovich
22341407	6.931433	-1.2756166	comment	7.0	20.5	1581858838	-7.739791	Interesting that he had to travel 5 days by ship to cross the atlantic and then had to wait hours in quarantine/immigration only to be swindled by a taxi driver in new york. Reminds one how relatively...		dntbnmpls
23102167	6.8641	-1.2969986	story	7.0	111.0	1588854268	-7.73214	Monte Carlo Geometry Processing	http://www.cs.cmu.edu/~kmcrane/Projects/MonteCarloGeometryProcessing/index.html	tosh
23157444	6.9580817	-1.4386053	comment	7.0	24.0	1589306813	-7.112119	The idea of making conscious AI scares me, because we could potentially create an AI that just experiences constant suffering at a level unimaginable to humans. Really scary from an ethical perspectiv...		Trasmatta
23187560	6.8833766	-1.2543712	comment	7.0	29.0	1589503301	-7.5064387	"The article uses an intuitive approach trying to find a way to crack the halting problem.But the truth is that halting dilemma is real and despite any attempt to ""unwind"" or ""simplify"" the control and..."		garganzol
23225554	6.7904468	-2.1233628	comment	7.0	21.0	1589823196	-8.349073	Most people who actually work in AI know that AGI being possible is still an IF and IF it is possible, it is centuries or even further away (basically some indeterminate time frame because we don't ev...		cameronfraser
29411274	6.9513206	-1.571067	story	7.0	7.0	1638406986	2.402416	Does Hacker News think the singularity will happen?		riptidevancejoy
34257967	6.806189	-2.103602	comment	7.0	39.0	1672913704	-8.346294	"As LeCun always says: The term ""AGI"" is a bit ill-formed. What does ""general"" really mean? Human intelligence is not really general. It's actually very very specialized towards the world we live in. S..."		albertzeyer
34453660	6.768725	-2.1035707	comment	7.0	25.5	1674225181	-8.302901	When I compare threat of chemists (as example) to AGI it does not make sense, I genuinely don't understand what possible threat AGI can poses, like what is threat model of AGI, is there any objectively ?Do people imagine AGI as in movie Transcendence and think it will happen in there's life time ?		neatze
34743015	6.624848	-1.2388086	comment	7.0	18.5	1676050979	-7.96104	"> A unit test could have caught thisI've always wondered the best way to write tests for ""This event should happen x% of the time.""Obviously we could re-run the test 100 times and see if it happened c..."		SamBam
34851532	6.9318843	-1.5803375	comment	7.0	20.5	1676757494	-7.1625533	I personally believe that non-biological things can be sentient, but I would argue that Large Language Models are not.The only working example of sentience we have is ourselves, and we function in a c...		cmdli
34929575	6.7692113	-2.1262891	comment	7.0	32.0	1677270173	10.620407	« As our systems get closer to AGI… »That’s a pretty bold statement right there		whiplash451
34976726	6.8778234	-1.4448395	comment	7.0	26.5	1677628729	-7.1441884	>People who even consider this need to get some reading done on philosophy.Are you perhaps trying to pass off your opinions and beliefs as 'philosophy and social sciences'?People who dismiss this out ...		fooker
14207178	6.8895836	-1.9842573	comment	7.0	23.0	1493242203	-7.902933	I am not believer in superintelligence, but for a different reason than author. I assume the following about superintelligence:- It somehow needs to be distributed, that is, composed of smaller comput...		js8
14508546	6.7919555	-1.5026873	story	7.0	58.0	1496858850	14.112899	The Boolean Satisfiability Problem and SAT Solvers	http://0a.io/boolean-satisfiability-problem-or-sat-in-5-minutes/	amirouche
30784865	6.8849993	-1.274378	comment	7.0	22.0	1648078067	-7.4022174	assuming unbounded time and memory.not being pedantic.you can exhaustively enumerate all inputs for a program.tautologically self-references aside, axiomatically, yes, we can determine if a program wi...		Jerrrry
30872599	6.9935436	-1.6857228	comment	7.0	18.5	1648763498	-7.355536	"Singularity...The whole concept of the Kurtzweilian ""singularity"" has always felt to me like a technology-flavored hand-wave of eschatological thought: AI designs AI in a recursive manner, science/tec..."		jnurmine
30873262	6.8043246	-2.066863	comment	7.0	27.0	1648768060	-8.285212	> What are the common secular arguments against AGI?There is an entire sector of Philosophy of Mind that is a convincing argument against AGI. Neuroscience is also pretty skeptical of it.Part of it co...		mabub24
30873551	6.7470183	-2.1214	comment	7.0	59.5	1648770258	-8.409485	AGI is only inevitable if you subscribe to materialism. Basically it comes down to whether we are purely material beings or whether there are non-material aspects to our mind. There are more than a co...		colinmhayes
31660476	6.829174	-1.8540412	comment	7.0	51.0	1654638588	-8.216194	"This is kind of a weird discussion.""Embodiment"" here seems to mean ""having a body,"" i.e. being able to perform motor tasks in the external world (as opposed to the way it's used in ""Embodiment and the..."		superb-owl
31660569	6.8005614	-2.0879855	comment	7.0	27.5	1654639235	-8.318358	Correct. Without real stakes, no real intelligence. Now why on Earth would anyone want to build an embodied AGI, beats me. Actually, it doesn't beat me, it's the age old foolish pride that we'll be ab...		fatherzine
31714499	6.8828316	-1.6683013	story	7.0	44.0	1655041953	-7.7813535	Is LaMDA Sentient?	https://www.documentcloud.org/documents/22058315-is-lamda-sentient-an-interview	katz_
31721767	6.9870014	-1.6874146	comment	7.0	43.5	1655100404	-7.835641	I also think the claims are overblown, but I also don't understand all the people trying to undermine lambda by saying it just completes word sequences. Text is the input we have chosen since it's eas...		ehsankia
39370994	6.892282	-1.2776215	comment	7.0	21.0	1707924809	-7.4158688	I enjoyed this bit:// When we show this program to industry professionals, they usually figure out the right answer quickly. * A few, especially those who are aware of results in theoretical computer ...		xyzelement
39581011	6.986988	-1.4406705	story	7.0	63.0	1709476130	-12.366865	The $25B Eigenvector: The Linear Algebra behind Google (2006)	https://epubs.siam.org/doi/abs/10.1137/050623280?journalCode=siread	tosh
39599716	6.925078	-1.335134	comment	7.0	27.0	1709615893	-7.0962152	(To those with predictable comments) I feel like the important question is when will you accept an ai is conscious? If not when it says so and not when it seems to display emotions (and change behavio...		whelp_24
36697510	6.897646	-2.0417056	comment	7.0	23.0	1689180541	3.9243405	"> The goal of xAI is to understand the true nature of the universe.Who wants to bet it's going to end up launching a ""me too"" generative AI product.Maybe Musk should first take these skills to Tesla's self driving division then worry about the rest of the universe."		paxys
36731049	6.9908085	-1.7720423	story	7.0	5.0	1689375381	-7.3458323	Elon Musk says ‘digital superintelligence’ could exist in 5–6 years	https://www.foxbusiness.com/technology/elon-musk-says-digital-superintelligence-could-exist-5-or-6-years	notanothereric
36736049	6.9891295	-1.2975466	comment	7.0	20.0	1689424548	9.330063	"Fun fact: this is only valid for domains that have a notion of ""selfness"", i.e. that there is such thing as an ""identity matrix"" for the quantities.Consider the following square matrix:            TSL..."		EsportToys
36982689	6.9103217	-2.149123	comment	7.0	39.5	1691049372	3.9869828	"> The goal of xAI is to understand the true nature of the universe.The messaging is getting to a comical level at this point. It's like a bad version of a character from ""Silicon Valley""..."		piva00
37055333	6.6067305	-1.2681468	comment	7.0	29.5	1691528183	-8.062336	"""On Libbitcoin Explorer 3.x versions, bx seed uses the Mersenne Twister pseudorandom number generator (PRNG) initialized with 32 bits of system time.""That's a hell of an amateur mistake to make. 50/50..."		NelsonMinar
37090411	6.8127527	-2.0883346	comment	7.0	20.5	1691770604	-7.976292	I find it telling that the section on ethics has nothing on the rights of AGI. If we create true AGI it will likely be a digital person, and digital people should have rights. All talk of ethics seems...		Joeri
37251995	6.853563	-1.3358748	comment	7.0	56.0	1692898476	-11.182403	Works nearly out of the box with llama.cpp, which makes it easy to try locally: https://github.com/ggerganov/llama.cpp/issues/2766Here's some output from q4_0 quantization of CodeLlama-7b-Python (firs...		daemonologist
37551277	6.7934456	-1.5054302	comment	7.0	21.5	1695001773	14.092679	"I did a bit of googling to see if I could find a decent civilian introduction to ""how to write a SAT solver"" but everything I found were papers assume quite a bit of previous knowledge. Is there a goo..."		aarestad
24845539	6.8319373	-1.4021395	comment	7.0	33.0	1603265231	-10.83493	This paper just gets me every time I see it.It really doesn’t claim or do much that isn’t already quite obvious (it also has the other problem of going on completely unrelated tangents.)First, it does...		LolWolf
25120083	6.620944	-1.2467912	story	7.0	63.0	1605584978	-7.88499	Improving on QBasic's Random Number Generator	https://nullprogram.com/blog/2020/11/17/	todsacerdoti
38680996	6.811429	-2.1450417	comment	7.0	21.0	1702895853	-8.295377	My experience with these AI coding tools so far has been that while they're great for writing functions and explaining hard to understand errors, they’re really let down by the fact they don’t have hi...		retrac98
38917243	6.818975	-1.4286706	comment	7.0	21.5	1704743946	-10.8589325	NP-hard problems commonly come up as human-solvable puzzles. Like Sudoku... or perhaps a more applicable problem... layout and routing of electronic components on a PCB and/or chip. Or even assembly-l...		dragontamer
32567015	6.998673	-1.8242879	comment	7.0	17.5	1661270852	-7.294235	Super intelligent AI could go one of two ways:1. It takes over the entire planet and then the Earth itself goes off looking for other sentient planets to hang out with.2. The AI runs the numbers, and ...		mrcartmeneses
32674149	6.8203373	-2.183455	story	7.0	17.0	1662025502	-8.382121	Carmack: The code for AGI will be simple	https://www.youtube.com/watch?v=xLi83prR5fg	tosh
32788197	6.84962	-1.311152	story	7.0	135.0	1662789350	-7.7350063	Monte Carlo Geometry Processing	https://www.youtube.com/watch?v=bZbuKOxH71o	salty_biscuits
31806188	6.8826795	-1.520254	comment	7.0	22.0	1655698206	-7.500541	> Generating text for hours without an anchor to the real world is not a productive method of generating insight about that world.Yet people see to be claiming that LaMDA does just this, and is theref...		doctor_eval
31862326	6.918378	-1.6404755	comment	7.0	29.0	1656080531	-7.4266176	This article entirely misses the point on why sentience matters, and largely serves as whataboutism for other problems with AI.The reason it matters if an AI is sentient (and for the record, LaMDA obv...		cmeacham98
